session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
u1vjsq99,167,6t5twq8f,70,exclusion_control,wait_for_benef_3,1643579194,1,0,0
u1vjsq99,176,f2w2lqw9,2,start_cont,effort,1643579195,1,0,0
u1vjsq99,171,4a9ro4wk,60,captcha_quiz_a,Transcribe,1643579195,29,0,0
u1vjsq99,174,1cxjy2xm,44,captcha_quiz_a,Transcribe,1643579196,21,0,0
u1vjsq99,172,zmlxb6lv,60,captcha_quiz_a,Transcribe,1643579196,29,0,0
u1vjsq99,165,ux1sh4hj,74,exclusion_control,wait_for_benef_5,1643579197,1,0,0
u1vjsq99,167,6t5twq8f,72,exclusion_control,wait_for_benef_4,1643579198,1,0,0
u1vjsq99,174,1cxjy2xm,46,captcha_quiz_a,Transcribe,1643579198,22,0,0
u1vjsq99,172,zmlxb6lv,62,captcha_quiz_a,Transcribe,1643579198,30,0,0
u1vjsq99,169,1gsbcfgj,26,captcha_quiz_a,Transcribe,1643579199,12,0,0
u1vjsq99,164,ei2m8vik,64,exclusion_control,Introduction,1643579199,1,0,0
u1vjsq99,170,pjv6lrmp,36,captcha_quiz_a,Transcribe,1643579200,17,0,0
u1vjsq99,167,6t5twq8f,73,exclusion_control,benef_5,1643579200,1,0,0
u1vjsq99,165,ux1sh4hj,76,exclusion_control,wait_for_benef_6,1643579201,1,0,0
u1vjsq99,173,ke2q8rkp,2,start_cont,effort,1643579202,1,0,0
u1vjsq99,171,4a9ro4wk,62,captcha_quiz_a,Transcribe,1643579202,30,0,0
u1vjsq99,174,1cxjy2xm,48,captcha_quiz_a,Transcribe,1643579202,23,0,0
u1vjsq99,169,1gsbcfgj,28,captcha_quiz_a,Transcribe,1643579203,13,0,0
u1vjsq99,165,ux1sh4hj,78,exclusion_control,wait_for_benef_7,1643579205,1,0,0
u1vjsq99,167,6t5twq8f,76,exclusion_control,wait_for_benef_6,1643579205,1,0,0
u1vjsq99,174,1cxjy2xm,50,captcha_quiz_a,Transcribe,1643579205,24,0,0
u1vjsq99,168,r1pgfiky,64,exclusion_control,Introduction,1643579207,1,0,0
u1vjsq99,167,6t5twq8f,78,exclusion_control,wait_for_benef_7,1643579207,1,0,0
u1vjsq99,164,ei2m8vik,66,exclusion_control,wait_for_benef_1,1643579209,1,0,0
u1vjsq99,167,6t5twq8f,80,exclusion_control,wait_for_benef_8,1643579209,1,0,0
u1vjsq99,174,1cxjy2xm,52,captcha_quiz_a,Transcribe,1643579210,25,0,0
u1vjsq99,169,1gsbcfgj,30,captcha_quiz_a,Transcribe,1643579212,14,0,0
u1vjsq99,164,ei2m8vik,68,exclusion_control,wait_for_benef_3_2,1643579212,1,0,0
u1vjsq99,174,1cxjy2xm,54,captcha_quiz_a,Transcribe,1643579212,26,0,0
u1vjsq99,165,ux1sh4hj,79,exclusion_control,benef_8,1643579214,1,0,0
u1vjsq99,174,1cxjy2xm,56,captcha_quiz_a,Transcribe,1643579215,27,0,0
u1vjsq99,168,r1pgfiky,65,exclusion_control,benef_start,1643579215,1,0,0
u1vjsq99,176,f2w2lqw9,3,start_cont,comprehension_test,1643579215,1,0,0
u1vjsq99,169,1gsbcfgj,32,captcha_quiz_a,Transcribe,1643579216,15,0,0
u1vjsq99,174,1cxjy2xm,58,captcha_quiz_a,Transcribe,1643579217,28,0,0
u1vjsq99,165,ux1sh4hj,82,exclusion_control,wait_for_benef_9,1643579218,1,0,0
u1vjsq99,168,r1pgfiky,68,exclusion_control,wait_for_benef_3_2,1643579218,1,0,0
u1vjsq99,170,pjv6lrmp,38,captcha_quiz_a,Transcribe,1643579219,18,0,0
u1vjsq99,169,1gsbcfgj,34,captcha_quiz_a,Transcribe,1643579220,16,0,0
u1vjsq99,165,ux1sh4hj,84,exclusion_control,wait_for_benef_10,1643579220,1,0,0
u1vjsq99,164,ei2m8vik,69,exclusion_control,benef_3,1643579221,1,0,0
u1vjsq99,168,r1pgfiky,69,exclusion_control,benef_3,1643579221,1,0,0
u1vjsq99,174,1cxjy2xm,60,captcha_quiz_a,Transcribe,1643579222,29,0,0
u1vjsq99,169,1gsbcfgj,36,captcha_quiz_a,Transcribe,1643579223,17,0,0
u1vjsq99,168,r1pgfiky,72,exclusion_control,wait_for_benef_4,1643579223,1,0,0
u1vjsq99,165,ux1sh4hj,86,exclusion_control,wait_for_benef_11,1643579223,1,0,0
u1vjsq99,176,f2w2lqw9,4,captcha_quiz_a,Transcribe,1643579223,1,0,0
u1vjsq99,164,ei2m8vik,72,exclusion_control,wait_for_benef_4,1643579224,1,0,0
u1vjsq99,174,1cxjy2xm,62,captcha_quiz_a,Transcribe,1643579224,30,0,0
u1vjsq99,168,r1pgfiky,74,exclusion_control,wait_for_benef_5,1643579225,1,0,0
u1vjsq99,165,ux1sh4hj,88,exclusion_control,wait_for_benef_12,1643579225,1,0,0
u1vjsq99,164,ei2m8vik,74,exclusion_control,wait_for_benef_5,1643579226,1,0,0
u1vjsq99,168,r1pgfiky,76,exclusion_control,wait_for_benef_6,1643579226,1,0,0
u1vjsq99,167,6t5twq8f,81,exclusion_control,benef_9,1643579227,1,0,0
u1vjsq99,164,ei2m8vik,76,exclusion_control,wait_for_benef_6,1643579227,1,0,0
u1vjsq99,169,1gsbcfgj,38,captcha_quiz_a,Transcribe,1643579227,18,0,0
u1vjsq99,164,ei2m8vik,77,exclusion_control,benef_7,1643579228,1,0,0
u1vjsq99,168,r1pgfiky,77,exclusion_control,benef_7,1643579228,1,0,0
u1vjsq99,167,6t5twq8f,84,exclusion_control,wait_for_benef_10,1643579229,1,0,0
u1vjsq99,164,ei2m8vik,80,exclusion_control,wait_for_benef_8,1643579229,1,0,0
u1vjsq99,165,ux1sh4hj,89,exclusion_control,benef_13,1643579230,1,0,0
u1vjsq99,176,f2w2lqw9,6,captcha_quiz_a,Transcribe,1643579230,2,0,0
u1vjsq99,167,6t5twq8f,86,exclusion_control,wait_for_benef_11,1643579230,1,0,0
u1vjsq99,168,r1pgfiky,80,exclusion_control,wait_for_benef_8,1643579230,1,0,0
u1vjsq99,164,ei2m8vik,82,exclusion_control,wait_for_benef_9,1643579231,1,0,0
u1vjsq99,169,1gsbcfgj,40,captcha_quiz_a,Transcribe,1643579231,19,0,0
u1vjsq99,170,pjv6lrmp,40,captcha_quiz_a,Transcribe,1643579232,19,0,0
u1vjsq99,168,r1pgfiky,82,exclusion_control,wait_for_benef_9,1643579232,1,0,0
u1vjsq99,165,ux1sh4hj,92,exclusion_control,wait_for_benef_14,1643579233,1,0,0
u1vjsq99,167,6t5twq8f,87,exclusion_control,benef_12,1643579233,1,0,0
u1vjsq99,168,r1pgfiky,84,exclusion_control,wait_for_benef_10,1643579233,1,0,0
u1vjsq99,164,ei2m8vik,83,exclusion_control,benef_10,1643579233,1,0,0
u1vjsq99,168,r1pgfiky,86,exclusion_control,wait_for_benef_11,1643579234,1,0,0
u1vjsq99,164,ei2m8vik,86,exclusion_control,wait_for_benef_11,1643579235,1,0,0
u1vjsq99,165,ux1sh4hj,94,exclusion_control,wait_for_benef_15,1643579235,1,0,0
u1vjsq99,176,f2w2lqw9,8,captcha_quiz_a,Transcribe,1643579235,3,0,0
u1vjsq99,168,r1pgfiky,88,exclusion_control,wait_for_benef_12,1643579236,1,0,0
u1vjsq99,164,ei2m8vik,88,exclusion_control,wait_for_benef_12,1643579236,1,0,0
u1vjsq99,169,1gsbcfgj,42,captcha_quiz_a,Transcribe,1643579237,20,0,0
u1vjsq99,165,ux1sh4hj,96,exclusion_control,wait_for_benef_16,1643579237,1,0,0
u1vjsq99,164,ei2m8vik,90,exclusion_control,wait_for_benef_13,1643579237,1,0,0
u1vjsq99,168,r1pgfiky,89,exclusion_control,benef_13,1643579238,1,0,0
u1vjsq99,167,6t5twq8f,90,exclusion_control,wait_for_benef_13,1643579238,1,0,0
u1vjsq99,164,ei2m8vik,91,exclusion_control,benef_14,1643579239,1,0,0
u1vjsq99,168,r1pgfiky,92,exclusion_control,wait_for_benef_14,1643579239,1,0,0
u1vjsq99,165,ux1sh4hj,97,exclusion_control,benef_17,1643579239,1,0,0
u1vjsq99,167,6t5twq8f,92,exclusion_control,wait_for_benef_14,1643579240,1,0,0
u1vjsq99,164,ei2m8vik,94,exclusion_control,wait_for_benef_15,1643579241,1,0,0
u1vjsq99,169,1gsbcfgj,44,captcha_quiz_a,Transcribe,1643579241,21,0,0
u1vjsq99,168,r1pgfiky,93,exclusion_control,benef_15,1643579241,1,0,0
u1vjsq99,176,f2w2lqw9,10,captcha_quiz_a,Transcribe,1643579241,4,0,0
u1vjsq99,167,6t5twq8f,93,exclusion_control,benef_15,1643579241,1,0,0
u1vjsq99,165,ux1sh4hj,100,exclusion_control,wait_for_benef_18,1643579242,1,0,0
u1vjsq99,164,ei2m8vik,96,exclusion_control,wait_for_benef_16,1643579242,1,0,0
u1vjsq99,167,6t5twq8f,96,exclusion_control,wait_for_benef_16,1643579242,1,0,0
u1vjsq99,168,r1pgfiky,96,exclusion_control,wait_for_benef_16,1643579243,1,0,0
u1vjsq99,165,ux1sh4hj,102,exclusion_control,wait_for_benef_19,1643579243,1,0,0
u1vjsq99,169,1gsbcfgj,46,captcha_quiz_a,Transcribe,1643579243,22,0,0
u1vjsq99,164,ei2m8vik,98,exclusion_control,wait_for_benef_17,1643579243,1,0,0
u1vjsq99,167,6t5twq8f,98,exclusion_control,wait_for_benef_17,1643579244,1,0,0
u1vjsq99,168,r1pgfiky,98,exclusion_control,wait_for_benef_17,1643579244,1,0,0
u1vjsq99,167,6t5twq8f,99,exclusion_control,benef_18,1643579245,1,0,0
u1vjsq99,165,ux1sh4hj,104,exclusion_control,wait_for_benef_20,1643579245,1,0,0
u1vjsq99,164,ei2m8vik,100,exclusion_control,wait_for_benef_18,1643579245,1,0,0
u1vjsq99,173,ke2q8rkp,3,start_cont,comprehension_test,1643579246,1,0,0
u1vjsq99,167,6t5twq8f,102,exclusion_control,wait_for_benef_19,1643579246,1,0,0
u1vjsq99,168,r1pgfiky,100,exclusion_control,wait_for_benef_18,1643579246,1,0,0
u1vjsq99,164,ei2m8vik,102,exclusion_control,wait_for_benef_19,1643579247,1,0,0
u1vjsq99,167,6t5twq8f,104,exclusion_control,wait_for_benef_20,1643579247,1,0,0
u1vjsq99,170,pjv6lrmp,42,captcha_quiz_a,Transcribe,1643579247,20,1,0
u1vjsq99,169,1gsbcfgj,48,captcha_quiz_a,Transcribe,1643579248,23,0,0
u1vjsq99,168,r1pgfiky,102,exclusion_control,wait_for_benef_19,1643579248,1,0,0
u1vjsq99,164,ei2m8vik,103,exclusion_control,benef_20,1643579248,1,0,0
u1vjsq99,176,f2w2lqw9,12,captcha_quiz_a,Transcribe,1643579248,5,0,0
u1vjsq99,168,r1pgfiky,104,exclusion_control,wait_for_benef_20,1643579249,1,0,0
u1vjsq99,167,6t5twq8f,105,exclusion_control,Results,1643579251,1,0,0
u1vjsq99,169,1gsbcfgj,50,captcha_quiz_a,Transcribe,1643579252,24,0,0
u1vjsq99,176,f2w2lqw9,14,captcha_quiz_a,Transcribe,1643579253,6,0,0
u1vjsq99,165,ux1sh4hj,105,exclusion_control,Results,1643579254,1,0,0
u1vjsq99,168,r1pgfiky,105,exclusion_control,Results,1643579254,1,0,0
u1vjsq99,169,1gsbcfgj,52,captcha_quiz_a,Transcribe,1643579255,25,0,0
u1vjsq99,169,1gsbcfgj,54,captcha_quiz_a,Transcribe,1643579258,26,0,0
u1vjsq99,164,ei2m8vik,105,exclusion_control,Results,1643579259,1,0,0
u1vjsq99,176,f2w2lqw9,16,captcha_quiz_a,Transcribe,1643579259,7,0,0
u1vjsq99,169,1gsbcfgj,56,captcha_quiz_a,Transcribe,1643579261,27,0,0
u1vjsq99,173,ke2q8rkp,4,captcha_quiz_a,Transcribe,1643579264,1,0,0
u1vjsq99,169,1gsbcfgj,58,captcha_quiz_a,Transcribe,1643579264,28,0,0
u1vjsq99,176,f2w2lqw9,18,captcha_quiz_a,Transcribe,1643579265,8,0,0
u1vjsq99,169,1gsbcfgj,60,captcha_quiz_a,Transcribe,1643579268,29,0,0
u1vjsq99,169,1gsbcfgj,62,captcha_quiz_a,Transcribe,1643579271,30,0,0
u1vjsq99,176,f2w2lqw9,20,captcha_quiz_a,Transcribe,1643579275,9,0,0
u1vjsq99,167,6t5twq8f,106,exclusion_control,survey,1643579276,1,0,0
u1vjsq99,162,ijeakiid,107,dictator,Wait_start_1,1643579277,1,0,1
u1vjsq99,167,6t5twq8f,107,dictator,Wait_start_1,1643579277,1,0,1
u1vjsq99,176,f2w2lqw9,22,captcha_quiz_a,Transcribe,1643579279,10,0,0
u1vjsq99,170,pjv6lrmp,64,exclusion_control,Introduction,1643579280,1,0,0
u1vjsq99,171,4a9ro4wk,63,captcha_quiz_a,Wait_for_timer,1643579283,30,1,0
u1vjsq99,176,f2w2lqw9,24,captcha_quiz_a,Transcribe,1643579285,11,0,0
u1vjsq99,173,ke2q8rkp,6,captcha_quiz_a,Transcribe,1643579286,2,0,0
u1vjsq99,168,r1pgfiky,106,exclusion_control,survey,1643579287,1,0,0
u1vjsq99,177,cldl28q3,0,,InitializeParticipant,1643579288,1,0,0
u1vjsq99,170,pjv6lrmp,66,exclusion_control,wait_for_benef_1,1643579290,1,0,0
u1vjsq99,176,f2w2lqw9,26,captcha_quiz_a,Transcribe,1643579291,12,0,0
u1vjsq99,170,pjv6lrmp,68,exclusion_control,wait_for_benef_3_2,1643579294,1,0,0
u1vjsq99,165,ux1sh4hj,106,exclusion_control,survey,1643579294,1,0,0
u1vjsq99,165,ux1sh4hj,107,dictator,Wait_start_1,1643579295,1,0,1
u1vjsq99,168,r1pgfiky,107,dictator,Wait_start_1,1643579295,1,0,1
u1vjsq99,176,f2w2lqw9,28,captcha_quiz_a,Transcribe,1643579296,13,0,0
u1vjsq99,170,pjv6lrmp,70,exclusion_control,wait_for_benef_3,1643579298,1,0,0
u1vjsq99,170,pjv6lrmp,72,exclusion_control,wait_for_benef_4,1643579299,1,0,0
u1vjsq99,176,f2w2lqw9,30,captcha_quiz_a,Transcribe,1643579301,14,0,0
u1vjsq99,173,ke2q8rkp,8,captcha_quiz_a,Transcribe,1643579302,3,0,0
u1vjsq99,164,ei2m8vik,106,exclusion_control,survey,1643579304,1,0,0
u1vjsq99,176,f2w2lqw9,32,captcha_quiz_a,Transcribe,1643579304,15,0,0
u1vjsq99,165,ux1sh4hj,108,dictator,Introduction,1643579306,1,0,0
u1vjsq99,162,ijeakiid,108,dictator,Introduction,1643579307,1,0,0
u1vjsq99,176,f2w2lqw9,34,captcha_quiz_a,Transcribe,1643579307,16,0,0
u1vjsq99,178,x4smqul7,0,,InitializeParticipant,1643579310,1,0,0
u1vjsq99,176,f2w2lqw9,36,captcha_quiz_a,Transcribe,1643579311,17,0,0
u1vjsq99,168,r1pgfiky,108,dictator,Introduction,1643579311,1,0,0
u1vjsq99,177,cldl28q3,1,start_cont,MyPage,1643579312,1,0,0
u1vjsq99,170,pjv6lrmp,74,exclusion_control,wait_for_benef_5,1643579314,1,0,0
u1vjsq99,165,ux1sh4hj,109,dictator,Offer,1643579315,1,0,0
u1vjsq99,162,ijeakiid,109,dictator,Offer,1643579315,1,0,0
u1vjsq99,173,ke2q8rkp,10,captcha_quiz_a,Transcribe,1643579316,4,0,0
u1vjsq99,176,f2w2lqw9,38,captcha_quiz_a,Transcribe,1643579316,18,0,0
u1vjsq99,168,r1pgfiky,110,dictator,offer_proxy,1643579316,1,0,0
u1vjsq99,165,ux1sh4hj,111,dictator,Wait_start,1643579316,1,0,1
u1vjsq99,168,r1pgfiky,111,dictator,Wait_start,1643579316,1,0,1
u1vjsq99,172,zmlxb6lv,63,captcha_quiz_a,Wait_for_timer,1643579318,30,1,0
u1vjsq99,176,f2w2lqw9,40,captcha_quiz_a,Transcribe,1643579320,19,0,0
u1vjsq99,179,0314jjpi,0,,InitializeParticipant,1643579322,1,0,0
u1vjsq99,167,6t5twq8f,108,dictator,Introduction,1643579323,1,0,0
u1vjsq99,170,pjv6lrmp,75,exclusion_control,benef_6,1643579323,1,0,0
u1vjsq99,176,f2w2lqw9,42,captcha_quiz_a,Transcribe,1643579325,20,0,0
u1vjsq99,168,r1pgfiky,112,dictator,Results,1643579325,1,0,0
u1vjsq99,170,pjv6lrmp,78,exclusion_control,wait_for_benef_7,1643579326,1,0,0
u1vjsq99,173,ke2q8rkp,12,captcha_quiz_a,Transcribe,1643579328,5,0,0
u1vjsq99,176,f2w2lqw9,44,captcha_quiz_a,Transcribe,1643579329,21,0,0
u1vjsq99,170,pjv6lrmp,79,exclusion_control,benef_8,1643579330,1,0,0
u1vjsq99,167,6t5twq8f,110,dictator,offer_proxy,1643579330,1,0,0
u1vjsq99,162,ijeakiid,111,dictator,Wait_start,1643579330,1,0,1
u1vjsq99,167,6t5twq8f,111,dictator,Wait_start,1643579330,1,0,1
u1vjsq99,177,cldl28q3,2,start_cont,effort,1643579330,1,0,0
u1vjsq99,170,pjv6lrmp,82,exclusion_control,wait_for_benef_9,1643579331,1,0,0
u1vjsq99,176,f2w2lqw9,46,captcha_quiz_a,Transcribe,1643579332,22,0,0
u1vjsq99,174,1cxjy2xm,63,captcha_quiz_a,Wait_for_timer,1643579333,30,1,0
u1vjsq99,165,ux1sh4hj,112,dictator,Results,1643579333,1,0,0
u1vjsq99,170,pjv6lrmp,83,exclusion_control,benef_10,1643579334,1,0,0
u1vjsq99,170,pjv6lrmp,86,exclusion_control,wait_for_benef_11,1643579335,1,0,0
u1vjsq99,179,0314jjpi,1,start_cont,MyPage,1643579335,1,0,0
u1vjsq99,176,f2w2lqw9,48,captcha_quiz_a,Transcribe,1643579336,23,0,0
u1vjsq99,168,r1pgfiky,113,dictator,survey_end,1643579337,1,0,0
u1vjsq99,167,6t5twq8f,112,dictator,Results,1643579337,1,0,0
u1vjsq99,173,ke2q8rkp,14,captcha_quiz_a,Transcribe,1643579338,6,0,0
u1vjsq99,170,pjv6lrmp,88,exclusion_control,wait_for_benef_12,1643579339,1,0,0
u1vjsq99,171,4a9ro4wk,64,exclusion_control,Introduction,1643579339,1,0,0
u1vjsq99,170,pjv6lrmp,90,exclusion_control,wait_for_benef_13,1643579340,1,0,0
u1vjsq99,176,f2w2lqw9,50,captcha_quiz_a,Transcribe,1643579341,24,0,0
u1vjsq99,170,pjv6lrmp,92,exclusion_control,wait_for_benef_14,1643579342,1,0,0
u1vjsq99,170,pjv6lrmp,94,exclusion_control,wait_for_benef_15,1643579343,1,0,0
u1vjsq99,162,ijeakiid,112,dictator,Results,1643579343,1,0,0
u1vjsq99,179,0314jjpi,2,start_cont,effort,1643579344,1,0,0
u1vjsq99,176,f2w2lqw9,52,captcha_quiz_a,Transcribe,1643579345,25,0,0
u1vjsq99,170,pjv6lrmp,96,exclusion_control,wait_for_benef_16,1643579345,1,0,0
u1vjsq99,165,ux1sh4hj,113,dictator,survey_end,1643579345,1,0,0
u1vjsq99,172,zmlxb6lv,64,exclusion_control,Introduction,1643579345,1,0,0
u1vjsq99,170,pjv6lrmp,98,exclusion_control,wait_for_benef_17,1643579347,1,0,0
u1vjsq99,175,0pb8yjw5,1,start_cont,MyPage,1643579347,1,0,0
u1vjsq99,176,f2w2lqw9,54,captcha_quiz_a,Transcribe,1643579349,26,0,0
u1vjsq99,170,pjv6lrmp,99,exclusion_control,benef_18,1643579349,1,0,0
u1vjsq99,173,ke2q8rkp,16,captcha_quiz_a,Transcribe,1643579351,7,0,0
u1vjsq99,176,f2w2lqw9,56,captcha_quiz_a,Transcribe,1643579351,27,0,0
u1vjsq99,170,pjv6lrmp,102,exclusion_control,wait_for_benef_19,1643579351,1,0,0
u1vjsq99,176,f2w2lqw9,58,captcha_quiz_a,Transcribe,1643579354,28,0,0
u1vjsq99,172,zmlxb6lv,66,exclusion_control,wait_for_benef_1,1643579355,1,0,0
u1vjsq99,171,4a9ro4wk,66,exclusion_control,wait_for_benef_1,1643579355,1,0,0
u1vjsq99,167,6t5twq8f,113,dictator,survey_end,1643579356,1,0,0
u1vjsq99,170,pjv6lrmp,103,exclusion_control,benef_20,1643579356,1,0,0
u1vjsq99,176,f2w2lqw9,60,captcha_quiz_a,Transcribe,1643579357,29,0,0
u1vjsq99,179,0314jjpi,3,start_cont,comprehension_test,1643579358,1,0,0
u1vjsq99,171,4a9ro4wk,67,exclusion_control,benef_2,1643579359,1,0,0
u1vjsq99,176,f2w2lqw9,62,captcha_quiz_a,Transcribe,1643579360,30,0,0
u1vjsq99,177,cldl28q3,3,start_cont,comprehension_test,1643579361,1,0,0
u1vjsq99,172,zmlxb6lv,67,exclusion_control,benef_2,1643579361,1,0,0
u1vjsq99,173,ke2q8rkp,18,captcha_quiz_a,Transcribe,1643579361,8,0,0
u1vjsq99,170,pjv6lrmp,105,exclusion_control,Results,1643579361,1,0,0
u1vjsq99,162,ijeakiid,113,dictator,survey_end,1643579361,1,0,0
u1vjsq99,172,zmlxb6lv,70,exclusion_control,wait_for_benef_3,1643579364,1,0,0
u1vjsq99,180,oat94xfj,0,,InitializeParticipant,1643579364,1,0,0
u1vjsq99,174,1cxjy2xm,64,exclusion_control,Introduction,1643579365,1,0,0
u1vjsq99,172,zmlxb6lv,72,exclusion_control,wait_for_benef_4,1643579365,1,0,0
u1vjsq99,172,zmlxb6lv,74,exclusion_control,wait_for_benef_5,1643579366,1,0,0
u1vjsq99,172,zmlxb6lv,75,exclusion_control,benef_6,1643579367,1,0,0
u1vjsq99,172,zmlxb6lv,78,exclusion_control,wait_for_benef_7,1643579368,1,0,0
u1vjsq99,171,4a9ro4wk,70,exclusion_control,wait_for_benef_3,1643579369,1,0,0
u1vjsq99,179,0314jjpi,4,captcha_quiz_a,Transcribe,1643579369,1,0,0
u1vjsq99,172,zmlxb6lv,79,exclusion_control,benef_8,1643579370,1,0,0
u1vjsq99,172,zmlxb6lv,82,exclusion_control,wait_for_benef_9,1643579371,1,0,0
u1vjsq99,171,4a9ro4wk,72,exclusion_control,wait_for_benef_4,1643579372,1,0,0
u1vjsq99,172,zmlxb6lv,84,exclusion_control,wait_for_benef_10,1643579372,1,0,0
u1vjsq99,171,4a9ro4wk,74,exclusion_control,wait_for_benef_5,1643579373,1,0,0
u1vjsq99,173,ke2q8rkp,20,captcha_quiz_a,Transcribe,1643579373,9,0,0
u1vjsq99,179,0314jjpi,6,captcha_quiz_a,Transcribe,1643579373,2,0,0
u1vjsq99,172,zmlxb6lv,86,exclusion_control,wait_for_benef_11,1643579373,1,0,0
u1vjsq99,172,zmlxb6lv,88,exclusion_control,wait_for_benef_12,1643579374,1,0,0
u1vjsq99,181,47yih0fz,0,,InitializeParticipant,1643579375,1,0,0
u1vjsq99,177,cldl28q3,4,captcha_quiz_a,Transcribe,1643579375,1,0,0
u1vjsq99,172,zmlxb6lv,90,exclusion_control,wait_for_benef_13,1643579375,1,0,0
u1vjsq99,169,1gsbcfgj,63,captcha_quiz_a,Wait_for_timer,1643579377,30,1,0
u1vjsq99,172,zmlxb6lv,92,exclusion_control,wait_for_benef_14,1643579377,1,0,0
u1vjsq99,179,0314jjpi,8,captcha_quiz_a,Transcribe,1643579378,3,0,0
u1vjsq99,172,zmlxb6lv,94,exclusion_control,wait_for_benef_15,1643579378,1,0,0
u1vjsq99,172,zmlxb6lv,96,exclusion_control,wait_for_benef_16,1643579379,1,0,0
u1vjsq99,172,zmlxb6lv,98,exclusion_control,wait_for_benef_17,1643579379,1,0,0
u1vjsq99,172,zmlxb6lv,100,exclusion_control,wait_for_benef_18,1643579381,1,0,0
u1vjsq99,177,cldl28q3,6,captcha_quiz_a,Transcribe,1643579381,2,0,0
u1vjsq99,172,zmlxb6lv,102,exclusion_control,wait_for_benef_19,1643579381,1,0,0
u1vjsq99,172,zmlxb6lv,104,exclusion_control,wait_for_benef_20,1643579382,1,0,0
u1vjsq99,181,47yih0fz,1,start_cont,MyPage,1643579383,1,0,0
u1vjsq99,171,4a9ro4wk,75,exclusion_control,benef_6,1643579383,1,0,0
u1vjsq99,173,ke2q8rkp,22,captcha_quiz_a,Transcribe,1643579384,10,0,0
u1vjsq99,181,47yih0fz,2,start_cont,effort,1643579385,1,0,0
u1vjsq99,177,cldl28q3,8,captcha_quiz_a,Transcribe,1643579386,3,0,0
u1vjsq99,171,4a9ro4wk,78,exclusion_control,wait_for_benef_7,1643579386,1,0,0
u1vjsq99,171,4a9ro4wk,80,exclusion_control,wait_for_benef_8,1643579388,1,0,0
u1vjsq99,174,1cxjy2xm,66,exclusion_control,wait_for_benef_1,1643579389,1,0,0
u1vjsq99,171,4a9ro4wk,82,exclusion_control,wait_for_benef_9,1643579389,1,0,0
u1vjsq99,180,oat94xfj,1,start_cont,MyPage,1643579389,1,0,0
u1vjsq99,172,zmlxb6lv,105,exclusion_control,Results,1643579389,1,0,0
u1vjsq99,179,0314jjpi,10,captcha_quiz_a,Transcribe,1643579390,4,0,0
u1vjsq99,171,4a9ro4wk,84,exclusion_control,wait_for_benef_10,1643579390,1,0,0
u1vjsq99,171,4a9ro4wk,85,exclusion_control,benef_11,1643579392,1,0,0
u1vjsq99,173,ke2q8rkp,24,captcha_quiz_a,Transcribe,1643579392,11,0,0
u1vjsq99,179,0314jjpi,12,captcha_quiz_a,Transcribe,1643579394,5,0,0
u1vjsq99,171,4a9ro4wk,88,exclusion_control,wait_for_benef_12,1643579394,1,0,0
u1vjsq99,177,cldl28q3,10,captcha_quiz_a,Transcribe,1643579394,4,0,0
u1vjsq99,170,pjv6lrmp,106,exclusion_control,survey,1643579395,1,0,0
u1vjsq99,164,ei2m8vik,107,dictator,Wait_start_1,1643579395,1,0,1
u1vjsq99,170,pjv6lrmp,107,dictator,Wait_start_1,1643579395,1,0,1
u1vjsq99,171,4a9ro4wk,90,exclusion_control,wait_for_benef_13,1643579395,1,0,0
u1vjsq99,179,0314jjpi,14,captcha_quiz_a,Transcribe,1643579397,6,0,0
u1vjsq99,174,1cxjy2xm,68,exclusion_control,wait_for_benef_3_2,1643579398,1,0,0
u1vjsq99,177,cldl28q3,12,captcha_quiz_a,Transcribe,1643579399,5,0,0
u1vjsq99,179,0314jjpi,16,captcha_quiz_a,Transcribe,1643579400,7,0,0
u1vjsq99,171,4a9ro4wk,92,exclusion_control,wait_for_benef_14,1643579401,1,0,0
u1vjsq99,182,cvxkizhf,0,,InitializeParticipant,1643579402,1,0,0
u1vjsq99,181,47yih0fz,3,start_cont,comprehension_test,1643579402,1,0,0
u1vjsq99,174,1cxjy2xm,70,exclusion_control,wait_for_benef_3,1643579403,1,0,0
u1vjsq99,179,0314jjpi,18,captcha_quiz_a,Transcribe,1643579403,8,0,0
u1vjsq99,177,cldl28q3,14,captcha_quiz_a,Transcribe,1643579404,6,0,0
u1vjsq99,171,4a9ro4wk,94,exclusion_control,wait_for_benef_15,1643579407,1,0,0
u1vjsq99,179,0314jjpi,20,captcha_quiz_a,Transcribe,1643579407,9,0,0
u1vjsq99,170,pjv6lrmp,108,dictator,Introduction,1643579407,1,0,0
u1vjsq99,173,ke2q8rkp,26,captcha_quiz_a,Transcribe,1643579408,12,0,0
u1vjsq99,171,4a9ro4wk,95,exclusion_control,benef_16,1643579409,1,0,0
u1vjsq99,171,4a9ro4wk,98,exclusion_control,wait_for_benef_17,1643579411,1,0,0
u1vjsq99,174,1cxjy2xm,71,exclusion_control,benef_4,1643579412,1,0,0
u1vjsq99,177,cldl28q3,16,captcha_quiz_a,Transcribe,1643579412,7,0,0
u1vjsq99,179,0314jjpi,22,captcha_quiz_a,Transcribe,1643579412,10,0,0
u1vjsq99,171,4a9ro4wk,100,exclusion_control,wait_for_benef_18,1643579414,1,0,0
